IMU accX[mg],IMU accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magX[mG],magY[mG],magZ[mG],Qi,Qj,Qk,Qs
0.407522,0.825501,-0.255763,0.295058
0.407584,0.825594,-0.255723,0.294746
0.407376,0.825823,-0.256144,0.294024
0.407285,0.825957,-0.256333,0.293611
0.407006,0.826212,-0.256838,0.292839
0.406876,0.826392,-0.257084,0.292294
0.406648,0.826567,-0.257480,0.291768
0.406519,0.826727,-0.257533,0.291449
0.406588,0.826801,-0.257093,0.291528
0.406734,0.826745,-0.256533,0.291977
0.407403,0.826456,-0.255126,0.293095
0.407930,0.826179,-0.254204,0.293940
0.408319,0.825890,-0.253741,0.294613
0.408274,0.825750,-0.254171,0.294696
0.407933,0.825790,-0.255009,0.294334
0.407474,0.825865,-0.255948,0.293944
0.407226,0.825898,-0.256392,0.293806
0.407005,0.825755,-0.256862,0.294106
0.406840,0.825493,-0.257323,0.294665
0.406922,0.824989,-0.257492,0.295813
0.406599,0.824197,-0.258691,0.297413
0.406363,0.823899,-0.259453,0.297899
0.406212,0.823792,-0.259878,0.298030
0.406217,0.823583,-0.259897,0.298585
0.406155,0.823505,-0.259960,0.298829
0.406410,0.823235,-0.259610,0.299529
0.406480,0.822829,-0.259839,0.300353
0.406321,0.822361,-0.260570,0.301213
0.406166,0.821834,-0.261209,0.302303
0.405942,0.821360,-0.261901,0.303292
0.405779,0.820960,-0.262615,0.303977
0.405821,0.820437,-0.263041,0.304961
0.405596,0.819981,-0.263886,0.305758
0.405242,0.819916,-0.264692,0.305703
0.405087,0.819965,-0.265024,0.305491
0.404939,0.820125,-0.265263,0.305050
0.404774,0.820447,-0.265409,0.304274
0.404809,0.820804,-0.265041,0.303585
0.404820,0.821114,-0.264678,0.303048
0.404905,0.821199,-0.264307,0.303028
0.405270,0.821214,-0.263400,0.303291
0.405595,0.821193,-0.262598,0.303607
0.406079,0.821164,-0.261544,0.303948
0.406471,0.821159,-0.260731,0.304136
0.406779,0.821172,-0.260165,0.304174
0.406894,0.821344,-0.259997,0.303697
0.406911,0.821712,-0.259945,0.302726
0.406745,0.822249,-0.260209,0.301257
0.406576,0.822894,-0.260295,0.299648
0.406424,0.823572,-0.260211,0.298059
0.406321,0.824112,-0.260047,0.296848
0.406581,0.824531,-0.259069,0.296182
0.407053,0.824817,-0.257632,0.295991
0.407491,0.825040,-0.256361,0.295872
0.408005,0.825126,-0.255203,0.295924
0.408495,0.825126,-0.254214,0.296098
0.408671,0.825203,-0.253906,0.295906
0.408371,0.825296,-0.254703,0.295374
0.407999,0.825300,-0.255618,0.295087
0.407418,0.825450,-0.256728,0.294506
0.406994,0.825412,-0.257534,0.294494
0.406868,0.825253,-0.257679,0.294989
0.406650,0.825017,-0.258021,0.295648
0.406792,0.824442,-0.258012,0.297063
0.406913,0.823648,-0.258271,0.298867
0.407254,0.822745,-0.258145,0.300991
0.407272,0.821962,-0.258654,0.302665
0.407389,0.821264,-0.259047,0.304062
0.407203,0.820548,-0.260154,0.305298
0.406743,0.819966,-0.261637,0.306206
0.406041,0.819655,-0.263348,0.306502
0.405189,0.819521,-0.265236,0.306359
0.404653,0.819521,-0.266336,0.306116
0.404283,0.819557,-0.266904,0.306012
0.404105,0.819587,-0.266971,0.306110
0.404557,0.819399,-0.265997,0.306861
0.405112,0.819217,-0.264960,0.307513
0.405757,0.819128,-0.263890,0.307820
0.406204,0.819289,-0.263090,0.307486
0.406338,0.819692,-0.262690,0.306576
0.406301,0.820316,-0.262471,0.305140
0.406169,0.820921,-0.262466,0.303689
0.406080,0.821333,-0.262486,0.302674
0.405939,0.821568,-0.262568,0.302154
0.405765,0.821871,-0.262699,0.301450
0.405548,0.822017,-0.263080,0.301011
0.405605,0.821910,-0.262976,0.301316
0.405545,0.821913,-0.262978,0.301388
0.405567,0.821829,-0.262874,0.301677
0.405913,0.821726,-0.262246,0.302040
0.406171,0.821570,-0.261867,0.302446
0.406239,0.821472,-0.261841,0.302643
0.406231,0.821364,-0.261973,0.302833
0.406075,0.821300,-0.262365,0.302877
0.405721,0.821382,-0.263080,0.302507
0.405316,0.821361,-0.263934,0.302364
0.404966,0.821281,-0.264681,0.302398
0.404729,0.821036,-0.265195,0.302930
0.404820,0.820773,-0.265005,0.303685
0.405098,0.820610,-0.264473,0.304219
0.405577,0.820266,-0.263849,0.305049
0.405613,0.819910,-0.264174,0.305676
0.405560,0.819506,-0.264686,0.306387
0.405273,0.819283,-0.265418,0.306729
0.404849,0.819153,-0.266359,0.306821
0.404733,0.818913,-0.266805,0.307226
0.404491,0.818740,-0.267390,0.307497
0.404506,0.818545,-0.267439,0.307955
0.404534,0.818502,-0.267400,0.308064
0.404661,0.818491,-0.267269,0.308042
0.404983,0.818477,-0.266731,0.308121
0.404941,0.818620,-0.266737,0.307791
0.404712,0.818818,-0.267112,0.307240
0.404606,0.819002,-0.267264,0.306756
0.404361,0.819280,-0.267562,0.306077
0.404045,0.819611,-0.267893,0.305316
0.403986,0.819771,-0.267791,0.305055
0.404086,0.819744,-0.267470,0.305277
0.404449,0.819554,-0.266786,0.305905
0.404828,0.819405,-0.266204,0.306309
0.405221,0.819198,-0.265794,0.306698
0.405540,0.818923,-0.265586,0.307192
0.405406,0.818754,-0.265997,0.307465
0.405109,0.818673,-0.266635,0.307518
0.404861,0.818542,-0.267262,0.307649
0.404681,0.818219,-0.267902,0.308188
0.404315,0.817905,-0.268795,0.308722
0.404032,0.817484,-0.269595,0.309509
0.403873,0.816944,-0.270269,0.310554
0.403806,0.816356,-0.270873,0.311658
0.403633,0.815848,-0.271626,0.312557
0.403632,0.815519,-0.271909,0.313169
0.403513,0.815281,-0.272292,0.313609
0.403321,0.815038,-0.272822,0.314028
0.403298,0.814620,-0.273217,0.314799
0.403314,0.814259,-0.273488,0.315474
0.403178,0.814173,-0.273844,0.315561
0.403051,0.814139,-0.274159,0.315538
0.402847,0.814155,-0.274545,0.315424
0.402611,0.814261,-0.274861,0.315175
0.402551,0.814367,-0.274862,0.314975
0.402618,0.814464,-0.274607,0.314863
0.402945,0.814545,-0.273840,0.314904
0.403077,0.814723,-0.273454,0.314609
0.403239,0.814842,-0.273128,0.314375
0.403344,0.814889,-0.272932,0.314290
0.403281,0.814981,-0.272959,0.314107
0.403231,0.815062,-0.272950,0.313969
0.403313,0.815131,-0.272725,0.313881
0.403688,0.815323,-0.271871,0.313641
0.403823,0.815525,-0.271498,0.313264
0.403730,0.815889,-0.271517,0.312421
0.403680,0.816234,-0.271447,0.311643
0.403809,0.816380,-0.271040,0.311447
0.403993,0.816500,-0.270481,0.311378
0.404259,0.816522,-0.269887,0.311492
0.404610,0.816364,-0.269318,0.311944
0.404545,0.816210,-0.269715,0.312087
0.404141,0.816130,-0.270813,0.311868
0.403588,0.816027,-0.272178,0.311665
0.402868,0.815960,-0.273602,0.311526
0.402333,0.815853,-0.274585,0.311633
0.402087,0.815601,-0.274985,0.312257
0.402160,0.815258,-0.274854,0.313174
0.402608,0.814872,-0.273922,0.314417
0.403035,0.814629,-0.272943,0.315348
0.403602,0.814443,-0.271747,0.316135
0.404314,0.814241,-0.270369,0.316926
0.404809,0.814323,-0.269473,0.316847
0.404890,0.814841,-0.269446,0.315433
0.404790,0.815494,-0.269681,0.313665
0.404393,0.816222,-0.270297,0.311748
0.403896,0.816953,-0.270883,0.309965
0.403647,0.817473,-0.271025,0.308791
0.403629,0.817711,-0.270774,0.308406
0.403727,0.817471,-0.270544,0.309116
0.404109,0.816931,-0.269814,0.310677
0.404452,0.816447,-0.269151,0.312074
0.404839,0.816122,-0.268598,0.312897
0.405241,0.815892,-0.268117,0.313390
0.405350,0.815797,-0.268207,0.313420
0.404745,0.815914,-0.269673,0.312637
0.404290,0.815977,-0.270734,0.312144
0.403749,0.816057,-0.271727,0.311772
0.403075,0.816063,-0.273101,0.311430
0.402645,0.815855,-0.274103,0.311649
0.402472,0.815602,-0.274358,0.312310
0.402547,0.815242,-0.273952,0.313508
0.402846,0.814885,-0.273070,0.314817
0.403607,0.814489,-0.271347,0.316355
0.404242,0.814297,-0.270015,0.317177
0.404647,0.814283,-0.269383,0.317233
0.404693,0.814556,-0.269538,0.316341
0.404456,0.814991,-0.270230,0.314929
0.404085,0.815640,-0.271035,0.313028
0.403816,0.816349,-0.271538,0.311085
0.403586,0.817018,-0.271930,0.309280
0.403441,0.817506,-0.272087,0.308039
0.403461,0.817717,-0.271649,0.307839
0.403705,0.817782,-0.270529,0.308334
0.404149,0.817746,-0.268954,0.309223
0.404778,0.817617,-0.267246,0.310219
0.405315,0.817446,-0.266024,0.311019
0.405725,0.817339,-0.265200,0.311469
0.405854,0.817668,-0.265021,0.310590
0.405880,0.818203,-0.265071,0.309100
0.405799,0.818840,-0.265351,0.307274
0.405424,0.819307,-0.266334,0.305670
0.405008,0.819570,-0.267229,0.304733
0.404720,0.819667,-0.267674,0.304463
0.404914,0.819539,-0.266877,0.305250
0.405230,0.819331,-0.265935,0.306210
0.405629,0.819175,-0.264998,0.306909
0.405959,0.818984,-0.264557,0.307364
0.405950,0.818800,-0.264935,0.307539
0.405824,0.818804,-0.265439,0.307260
0.405567,0.819043,-0.265927,0.306540
0.405234,0.819417,-0.266476,0.305504
0.404904,0.819633,-0.267105,0.304810
0.404683,0.819618,-0.267568,0.304738
0.404694,0.819487,-0.267492,0.305143
0.404973,0.819249,-0.266844,0.305979
0.405503,0.819045,-0.265672,0.306839
0.405914,0.818830,-0.265008,0.307445
0.406243,0.818639,-0.264766,0.307728
0.406119,0.818590,-0.265387,0.307485
0.405649,0.818624,-0.266418,0.307123
0.405221,0.818663,-0.267138,0.306961
0.404987,0.818547,-0.267463,0.307294
0.404848,0.818401,-0.267794,0.307578
0.404996,0.818025,-0.267976,0.308225
0.404822,0.817546,-0.268807,0.308999
0.404420,0.817198,-0.269836,0.309551
0.404020,0.816836,-0.270738,0.310240
0.403920,0.816442,-0.271099,0.311090
0.403883,0.816129,-0.271413,0.311683
0.404030,0.815656,-0.271630,0.312541
0.403950,0.815108,-0.272293,0.313497
0.403666,0.814720,-0.273095,0.314171
0.403358,0.814612,-0.273726,0.314297
0.403367,0.814713,-0.273613,0.314124
0.403468,0.814875,-0.273321,0.313829
0.403563,0.815066,-0.273061,0.313437
0.403695,0.815190,-0.272798,0.313173
0.403866,0.815315,-0.272405,0.312969
0.403961,0.815460,-0.272087,0.312744
0.404019,0.815553,-0.271883,0.312604
0.404035,0.815565,-0.271870,0.312564
0.403993,0.815495,-0.272074,0.312622
0.403916,0.815513,-0.272251,0.312521
0.403816,0.815515,-0.272409,0.312509
0.403760,0.815451,-0.272445,0.312717
0.403856,0.815338,-0.272283,0.313028
0.403818,0.815253,-0.272446,0.313156
0.403937,0.815027,-0.272512,0.313534
0.403877,0.814944,-0.272677,0.313683
0.403480,0.814930,-0.273295,0.313691
0.403504,0.814845,-0.273212,0.313956
0.403484,0.814777,-0.273244,0.314129
0.403591,0.814571,-0.273215,0.314551
0.403629,0.814265,-0.273322,0.315200
0.403535,0.814041,-0.273604,0.315656
0.403536,0.813768,-0.273791,0.316194
0.403609,0.813430,-0.273919,0.316858
0.403409,0.813174,-0.274470,0.317294
0.403211,0.812857,-0.275085,0.317824
0.402652,0.812745,-0.276144,0.317902
0.402421,0.812480,-0.276651,0.318429
0.402236,0.812282,-0.276934,0.318924
0.402150,0.812224,-0.277025,0.319101
0.402454,0.811997,-0.276622,0.319645
0.402775,0.811735,-0.276186,0.320281
0.402981,0.811655,-0.275840,0.320522
0.403309,0.811669,-0.275271,0.320565
0.403823,0.811716,-0.274368,0.320572
0.403877,0.811981,-0.274280,0.319908
0.403902,0.812194,-0.274325,0.319296
0.403774,0.812600,-0.274461,0.318308
0.403361,0.812974,-0.275042,0.317373
0.403186,0.813137,-0.275221,0.317022
0.403092,0.813192,-0.275219,0.317002
0.403133,0.813230,-0.275130,0.316930
0.403448,0.813144,-0.274611,0.317199
0.403672,0.813075,-0.274202,0.317444
0.403490,0.813198,-0.274524,0.317083
0.403446,0.813164,-0.274737,0.317040
0.403231,0.813093,-0.275253,0.317049
0.402783,0.812945,-0.276130,0.317236
0.402512,0.812463,-0.276650,0.318361
0.402277,0.811962,-0.277030,0.319603
0.402714,0.811673,-0.276200,0.320503
0.403439,0.811619,-0.274841,0.320895
0.404139,0.811840,-0.273444,0.320648
0.404502,0.812414,-0.272561,0.319488
0.404846,0.812948,-0.271705,0.318421
0.405005,0.813496,-0.271249,0.317206
0.404934,0.814222,-0.271276,0.315406
0.404596,0.814860,-0.271956,0.313601
0.403928,0.815481,-0.273034,0.311907
0.403095,0.815917,-0.274283,0.310744
0.402454,0.816003,-0.275142,0.310591
0.402545,0.815551,-0.274787,0.311971
0.402997,0.814965,-0.273923,0.313676
0.403646,0.814207,-0.273000,0.315606
0.404455,0.813318,-0.272101,0.317634
0.404999,0.812619,-0.271656,0.319108
0.405288,0.812113,-0.271633,0.320046
0.405123,0.812040,-0.272349,0.319832
0.404908,0.812063,-0.273113,0.319395
0.404286,0.812360,-0.274325,0.318385
0.403342,0.812760,-0.275897,0.317203
0.402775,0.812962,-0.276692,0.316712
0.402138,0.813166,-0.277444,0.316341
0.402070,0.813298,-0.277256,0.316251
0.402316,0.813480,-0.276463,0.316164
0.402304,0.813723,-0.276069,0.315901
0.402473,0.813600,-0.275758,0.316271
0.402964,0.813318,-0.275111,0.316934
0.403581,0.812956,-0.274320,0.317763
0.404137,0.812598,-0.273709,0.318499
0.404872,0.812095,-0.272982,0.319472
0.405199,0.811702,-0.272928,0.320101
0.404880,0.811140,-0.274154,0.320879
0.403832,0.810789,-0.276267,0.321274
0.402755,0.810679,-0.277991,0.321417
0.401942,0.810688,-0.279080,0.321469
0.401394,0.810688,-0.279554,0.321743
0.400377,0.810680,-0.280676,0.322050
0.399437,0.810593,-0.281536,0.322686
0.398125,0.810573,-0.282824,0.323232
0.396550,0.811028,-0.283978,0.323014
0.394708,0.811634,-0.285303,0.322581
0.392828,0.812455,-0.286398,0.321837
0.391464,0.813030,-0.286772,0.321714
0.391068,0.813421,-0.285568,0.322278
0.391557,0.813267,-0.283165,0.324187
0.392611,0.812843,-0.280087,0.326642
0.392507,0.812701,-0.278421,0.328537
0.391220,0.813690,-0.277715,0.328221
0.389863,0.814547,-0.277162,0.328179
0.387903,0.815623,-0.277154,0.327836
0.386128,0.816468,-0.276912,0.328033
0.383717,0.817497,-0.277550,0.327760
0.381525,0.818644,-0.277611,0.327405
0.379680,0.819500,-0.277327,0.327646
0.378135,0.820103,-0.276646,0.328500
0.376445,0.820968,-0.275934,0.328879
0.374980,0.821469,-0.275087,0.330010
0.373281,0.821798,-0.274737,0.331404
0.372450,0.822054,-0.272949,0.333178
0.371137,0.822184,-0.272038,0.335061
0.369250,0.822683,-0.271769,0.336139
0.365595,0.824437,-0.273614,0.334336
0.364312,0.825030,-0.273608,0.334276
0.366256,0.823911,-0.270779,0.337202
0.366440,0.823704,-0.269838,0.338262
0.367123,0.823338,-0.268428,0.339532
0.367059,0.823213,-0.268126,0.340142
0.366507,0.823259,-0.268758,0.340127
0.367568,0.822117,-0.268491,0.341950
0.367693,0.821372,-0.269198,0.343050
0.366660,0.821337,-0.270907,0.342893
0.365909,0.821235,-0.272175,0.342936
0.365027,0.821272,-0.273463,0.342763
0.364310,0.821150,-0.274587,0.342919
0.363968,0.820602,-0.275499,0.343860
0.363636,0.820271,-0.276173,0.344460
0.363761,0.819797,-0.276455,0.345230
0.364304,0.819105,-0.276419,0.346327
0.364498,0.818693,-0.276662,0.346903
0.364556,0.818477,-0.276916,0.347149
0.364357,0.818429,-0.277384,0.347097
0.363788,0.818681,-0.278164,0.346475
0.363417,0.818788,-0.278771,0.346121
0.362975,0.818964,-0.279341,0.345711
0.362109,0.819344,-0.280238,0.344991
0.361590,0.819564,-0.280780,0.344573
0.361421,0.819560,-0.280892,0.344667
0.361631,0.819292,-0.280603,0.345320
0.362032,0.818988,-0.280095,0.346032
0.362532,0.818742,-0.279538,0.346542
0.362898,0.818570,-0.279259,0.346790
0.362793,0.818591,-0.279536,0.346627
0.362416,0.818801,-0.280014,0.346138
0.361989,0.818899,-0.280556,0.345914
0.361914,0.818727,-0.280704,0.346280
0.361822,0.818615,-0.280845,0.346527
0.361942,0.818412,-0.280805,0.346913
0.361868,0.818165,-0.281141,0.347300
0.361604,0.818155,-0.281690,0.347154
0.361338,0.818104,-0.282206,0.347131
0.361156,0.817911,-0.282608,0.347448
0.361233,0.817709,-0.282479,0.347948
0.361254,0.817590,-0.282462,0.348219
0.361559,0.817269,-0.282262,0.348819
0.361609,0.816891,-0.282640,0.349346
0.361318,0.816675,-0.283397,0.349539
0.360815,0.816608,-0.284395,0.349404
0.360563,0.816597,-0.284807,0.349354
0.360570,0.816741,-0.284605,0.349176
0.360883,0.816867,-0.283848,0.349173
0.361321,0.816941,-0.282861,0.349349
0.361837,0.817040,-0.281561,0.349634
0.362095,0.817369,-0.280942,0.349095
0.362421,0.817876,-0.280326,0.348062
0.362586,0.818484,-0.280252,0.346516
0.362622,0.819124,-0.280633,0.344654
0.362701,0.819787,-0.280578,0.343035
0.362876,0.820453,-0.280155,0.341601
0.363149,0.820932,-0.278903,0.341185
0.363502,0.821527,-0.277312,0.340673
0.363894,0.822142,-0.275892,0.339923
0.364362,0.822635,-0.274545,0.339317
0.364747,0.823216,-0.273617,0.338244
0.364961,0.823774,-0.273202,0.336988
0.365233,0.824527,-0.272348,0.335540
0.365629,0.825401,-0.271099,0.333968
0.365965,0.825969,-0.270160,0.332954
0.366189,0.826215,-0.269637,0.332522
0.366342,0.826411,-0.269052,0.332340
0.366459,0.826801,-0.268689,0.331533
0.366623,0.827299,-0.268445,0.330306
0.366681,0.827365,-0.268046,0.330399
0.366523,0.827246,-0.268410,0.330577
0.366365,0.826987,-0.269015,0.330909
0.366196,0.826542,-0.269539,0.331781
0.366078,0.826262,-0.269420,0.332705
0.365970,0.826194,-0.269000,0.333329
0.366098,0.826342,-0.267780,0.333804
0.366301,0.826438,-0.266638,0.334258
0.366530,0.826472,-0.265775,0.334610
0.366707,0.826669,-0.265291,0.334314
0.366859,0.827024,-0.265386,0.333190
0.367051,0.827428,-0.265697,0.331726
0.367200,0.827710,-0.266347,0.330331
0.367288,0.827886,-0.266913,0.329336
0.367333,0.828038,-0.267370,0.328531
0.367478,0.828448,-0.267147,0.327516
0.367612,0.828885,-0.266332,0.326924
0.367805,0.829424,-0.265061,0.326370
0.368070,0.829906,-0.263853,0.325827
0.368359,0.830284,-0.262845,0.325349
0.368661,0.830657,-0.261912,0.324808
0.368885,0.831111,-0.260295,0.324691
0.369153,0.831656,-0.258806,0.324182
0.369546,0.832344,-0.257101,0.323325
0.370002,0.833128,-0.255826,0.321792
0.370415,0.833831,-0.254755,0.320341
0.370771,0.834490,-0.253603,0.319125
0.371104,0.835171,-0.252519,0.317813
0.371483,0.835832,-0.251528,0.316415
0.371815,0.836299,-0.250645,0.315490
0.371884,0.836598,-0.250993,0.314337
0.371782,0.836674,-0.251826,0.313590
0.371469,0.836439,-0.252969,0.313669
0.371188,0.836084,-0.253545,0.314480
0.371047,0.835670,-0.253734,0.315594
0.371126,0.835247,-0.253506,0.316800
0.371072,0.834624,-0.253947,0.318149
0.370935,0.834038,-0.254599,0.319322
0.370547,0.833766,-0.255726,0.319584
0.369723,0.833706,-0.257642,0.319156
0.369251,0.833570,-0.258733,0.319175
0.368879,0.833236,-0.259547,0.319815
0.368852,0.832748,-0.259602,0.321071
0.368915,0.832224,-0.259566,0.322383
0.369871,0.831583,-0.257718,0.324418
0.369927,0.831512,-0.257254,0.324902
0.369675,0.832013,-0.257251,0.323909
0.370437,0.831925,-0.256486,0.323871
0.370532,0.831737,-0.256795,0.324000
0.369436,0.832011,-0.258530,0.323167
0.368193,0.832365,-0.260238,0.322303
0.366869,0.832621,-0.261986,0.321734
0.365632,0.832593,-0.263694,0.321819
0.365534,0.831810,-0.264029,0.323674
0.365916,0.830728,-0.263887,0.326130
0.366296,0.829811,-0.263663,0.328211
0.367005,0.828622,-0.262960,0.330977
0.366279,0.828433,-0.263777,0.331601
0.366196,0.828069,-0.263978,0.332442
0.366492,0.827815,-0.264046,0.332695
0.367645,0.827011,-0.263499,0.333854
0.368217,0.826237,-0.263823,0.334882
0.369092,0.825764,-0.263438,0.335389
0.368906,0.825719,-0.264302,0.335023
0.369010,0.825787,-0.264752,0.334385
0.370463,0.825283,-0.263978,0.334634
0.369634,0.825401,-0.265722,0.333880
0.368960,0.826235,-0.266446,0.331979
0.369431,0.826271,-0.266215,0.331551
0.368702,0.826347,-0.267447,0.331181
0.367515,0.826637,-0.269001,0.330519
0.366445,0.826804,-0.270301,0.330228
0.365371,0.826730,-0.271744,0.330420
0.364406,0.826517,-0.273150,0.330858
0.364186,0.826146,-0.273577,0.331672
0.364533,0.825246,-0.273734,0.333399
0.365320,0.824152,-0.273518,0.335414
0.366488,0.822780,-0.273244,0.337725
0.367686,0.821624,-0.272864,0.339539
0.368206,0.821071,-0.272992,0.340208
0.367939,0.821291,-0.273530,0.339534
0.367144,0.821705,-0.274536,0.338579
0.366126,0.822424,-0.275492,0.337158
0.365130,0.823397,-0.276055,0.335397
0.364852,0.824070,-0.275758,0.334288
0.364542,0.824330,-0.275749,0.333992
0.364618,0.824139,-0.275602,0.334502
0.364748,0.823528,-0.275861,0.335652
0.365236,0.822769,-0.275835,0.336999
0.365139,0.822348,-0.276351,0.337709
0.365138,0.821899,-0.276739,0.338486
0.364909,0.821483,-0.277384,0.339212
0.364702,0.821080,-0.278017,0.339893
0.364563,0.821139,-0.278305,0.339664
0.364559,0.821038,-0.278571,0.339694
0.364659,0.820905,-0.278695,0.339805
0.364540,0.820977,-0.278891,0.339598
0.363966,0.821224,-0.279487,0.339128
0.363197,0.821403,-0.280319,0.338831
0.362625,0.821447,-0.280957,0.338810
